timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime
2017-07-06T23:53:12.604,12656.0,started,538.19,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-06T23:54:12.604,41619.0,started,538.19,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-06T23:55:12.614,5106.0,started,538.19,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-06T23:56:12.610,34189.0,started,541.14,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-06T23:57:12.610,63227.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-06T23:58:12.610,26699.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-06T23:59:12.610,55707.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:00:12.610,19194.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:01:12.610,48217.0,started,539.96,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:02:12.610,11779.0,started,538.19,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:03:12.610,40846.0,started,538.19,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:04:12.610,4289.0,started,538.19,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,64,03000400,2017-05-30T10:06:33,2017-07-06T23:27:16,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:05:12.614,33372.0,started,538.39,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:06:12.614,62470.0,started,541.73,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:07:12.614,25972.0,started,537.2,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:08:12.614,55025.0,started,541.73,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:09:12.619,18557.0,started,537.8,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:10:12.620,47640.0,started,537.8,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:11:12.614,11142.0,started,537.8,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:12:12.614,40165.0,started,537.8,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:13:12.614,3667.0,started,537.8,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:14:12.614,32630.0,started,537.8,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:15:12.620,61608.0,started,537.8,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:16:12.620,25050.0,started,537.8,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:17:12.620,54058.0,started,537.99,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:18:12.620,17514.0,started,540.75,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:19:12.620,46537.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:20:12.620,10025.0,started,538.58,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:21:12.620,39063.0,started,543.11,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,67,03000400,2017-05-30T10:06:25,2017-07-06T23:27:19,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:22:12.620,2535.0,started,537.2,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:23:12.620,31528.0,started,537.2,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:24:12.620,60536.0,started,537.2,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:25:12.626,24067.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:26:12.626,53135.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:27:12.626,16623.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:28:12.626,45601.0,started,540.75,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:29:12.626,9043.0,started,541.14,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:30:12.626,38051.0,started,540.94,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:31:12.626,1568.0,started,540.16,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:32:12.626,30666.0,started,540.16,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:33:12.626,59734.0,started,540.16,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:34:12.626,23311.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:35:12.630,52349.0,started,539.76,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:36:12.630,15836.0,started,540.55,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:37:12.630,44888.0,started,540.55,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:38:12.630,8406.0,started,540.94,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:39:12.630,37428.0,started,540.94,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:40:12.630,916.0,started,539.57,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:41:12.630,29954.0,started,540.94,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:42:12.630,58977.0,started,541.73,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:43:12.630,22524.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:44:12.630,51562.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:45:12.635,15064.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:46:12.635,44057.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:47:12.635,7529.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:48:12.635,36567.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:49:12.635,24.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,68,03000400,2017-05-30T10:06:34,2017-07-06T23:01:02
2017-07-07T00:50:12.635,29017.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,71,03000400,2017-05-30T10:06:34,2017-07-07T00:49:56
2017-07-07T00:51:12.635,57980.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T00:52:12.635,21437.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
2017-07-07T00:53:12.635,50445.0,started,538.98,ft/min,66,03000400,2017-05-30T10:06:22,2017-07-06T23:01:00,68,03000400,2017-05-30T10:06:25,2017-07-07T00:21:28,62,03000400,2017-05-30T10:06:29,2017-07-06T23:27:16,57,03000400,2017-05-30T10:06:31,2017-07-06T23:27:16,65,03000400,2017-05-30T10:06:33,2017-07-07T00:04:19,72,03000400,2017-05-30T10:06:34,2017-07-07T00:50:14
